Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.03,1410000000.0,9.15,1.91019,1.8892,1.6124,3.6734,2.7416,0.739,3.252,2.25,1.142,0.557,0.054,-0.669,-1.224,-1.286,-0.30918
1.0,0.03,1410000000.0,9.15,2.04461,2.028,2.1382,3.6426,2.1234,-0.575,2.705,1.318,0.038,-0.634,-1.212,-2.067,-2.725,-2.8,-0.28206
1.0,0.03,1410000000.0,9.15,2.05163,2.0098,3.4449,3.5242,0.3389,-3.842,2.134,0.529,-1.095,-2.343,-3.96,-5.567,-6.107,-6.793,-0.28076
1.0,0.03,1410000000.0,9.15,1.9,1.8783,1.6104,3.6727,2.7382,0.744,3.271,2.263,1.151,0.565,0.059,-0.666,-1.223,-1.286,-0.31142
1.0,0.03,1410000000.0,9.15,1.9044,1.883,1.6115,3.673,2.7394,0.741,3.262,2.257,1.146,0.561,0.056,-0.668,-1.224,-1.286,-0.31045
1.0,0.03,1410000000.0,9.15,1.91595,1.8954,1.6118,3.674,2.7458,0.741,3.242,2.246,1.14,0.557,0.055,-0.666,-1.219,-1.281,-0.30793
1.0,0.03,1410000000.0,9.15,1.92167,1.9015,1.6132,3.6744,2.7474,0.737,3.23,2.238,1.134,0.552,0.051,-0.668,-1.22,-1.281,-0.30669
1.0,0.03,1410000000.0,9.15,1.92747,1.9078,1.614,3.6748,2.7497,0.735,3.219,2.231,1.129,0.549,0.048,-0.669,-1.219,-1.28,-0.30544
1.0,0.03,1410000000.0,9.15,1.93362,1.9145,1.6145,3.6752,2.7523,0.734,3.209,2.225,1.125,0.546,0.046,-0.669,-1.218,-1.279,-0.30413
1.0,0.03,1410000000.0,9.15,1.94023,1.9216,1.6164,3.6755,2.7531,0.729,3.199,2.218,1.118,0.54,0.041,-0.673,-1.221,-1.282,-0.30274
1.0,0.03,1410000000.0,9.15,1.94687,1.9289,1.618,3.6759,2.7548,0.725,3.186,2.21,1.112,0.535,0.037,-0.676,-1.222,-1.283,-0.30134
1.0,0.03,1410000000.0,9.15,1.9536,1.9362,1.6198,3.6762,2.7561,0.721,3.175,2.201,1.105,0.529,0.032,-0.68,-1.224,-1.285,-0.29994
1.0,0.03,1410000000.0,9.15,1.95462,1.9373,1.6192,3.6764,2.7575,0.722,3.173,2.201,1.106,0.53,0.033,-0.678,-1.222,-1.282,-0.29973
1.0,0.03,1410000000.0,9.15,2.04467,2.0281,2.1994,3.6383,2.0449,-0.728,2.66,1.223,-0.081,-0.768,-1.357,-2.231,-2.904,-2.982,-0.28205
1.0,0.03,1410000000.0,9.15,1.96176,1.9451,1.6239,3.6765,2.7549,0.71,3.16,2.189,1.093,0.518,0.022,-0.689,-1.233,-1.294,-0.29826
1.0,0.03,1410000000.0,9.15,1.98055,1.9658,1.6346,3.677,2.751,0.684,3.122,2.156,1.063,0.49,-0.006,-0.715,-1.256,-1.316,-0.29445
1.0,0.03,1410000000.0,9.15,1.99094,1.9772,1.6405,3.6773,2.7488,0.669,3.102,2.138,1.046,0.474,-0.021,-0.729,-1.269,-1.329,-0.29237
1.0,0.03,1410000000.0,9.15,2.0,1.9872,1.6451,3.6777,2.7477,0.657,3.084,2.123,1.033,0.461,-0.033,-0.739,-1.279,-1.338,-0.29059
1.0,0.03,1410000000.0,9.15,2.00283,1.9899,1.6502,3.6776,2.7432,0.645,3.072,2.111,1.02,0.449,-0.046,-0.752,-1.291,-1.351,-0.29003
1.0,0.03,1410000000.0,9.15,2.02591,2.0113,1.716,3.6745,2.6694,0.48,2.982,1.982,0.875,0.294,-0.208,-0.926,-1.476,-1.537,-0.28558
1.0,0.03,1410000000.0,9.15,2.0357,2.0202,1.7772,3.67,2.5922,0.327,2.932,1.881,0.75,0.156,-0.356,-1.092,-1.657,-1.721,-0.28373
1.0,0.03,1410000000.0,9.15,2.04136,2.0253,1.8294,3.6664,2.5267,0.197,2.886,1.792,0.642,0.038,-0.482,-1.233,-1.81,-1.876,-0.28267
1.0,0.03,1410000000.0,9.15,2.04384,2.0274,1.8945,3.6614,2.4419,0.034,2.845,1.689,0.512,-0.106,-0.637,-1.409,-2.003,-2.072,-0.2822
1.0,0.03,1410000000.0,9.15,2.04428,2.0278,1.9568,3.6563,2.3592,-0.122,2.814,1.593,0.389,-0.242,-0.785,-1.579,-2.189,-2.26,-0.28212
1.0,0.03,1410000000.0,9.15,2.04448,2.028,2.0228,3.6511,2.2726,-0.287,2.779,1.492,0.26,-0.385,-0.94,-1.757,-2.385,-2.458,-0.28209
1.0,0.03,1410000000.0,9.15,2.04456,2.028,2.0796,3.6468,2.1986,-0.429,2.746,1.408,0.152,-0.507,-1.074,-1.91,-2.553,-2.627,-0.28207
1.0,0.03,1410000000.0,9.15,1.97088,1.9551,1.6289,3.6767,2.7532,0.698,3.142,2.173,1.079,0.505,0.009,-0.701,-1.244,-1.304,-0.2964
1.0,0.03,1410000000.0,9.15,2.05164,2.0093,3.4579,3.5227,0.3201,-3.875,2.144,0.555,-1.071,-2.33,-3.969,-5.604,-6.132,-6.837,-0.28076
1.0,0.03,1410000000.0,9.15,2.05229,0.913,3.9645,3.4606,-0.7778,-5.141,2.272,0.897,-0.744,-2.209,-4.703,-7.063,-7.566,-8.393,-0.28064
1.0,0.03,1410000000.0,9.15,2.05165,2.0083,3.4838,3.5199,0.2825,-3.939,2.164,0.606,-1.021,-2.305,-3.987,-5.68,-6.181,-6.926,-0.28075
1.0,0.03,1410000000.0,9.15,2.05207,1.937,3.8212,3.482,-0.222,-4.783,2.18,0.764,-0.873,-2.29,-4.494,-6.641,-7.114,-7.951,-0.28068
1.0,0.03,1410000000.0,9.15,2.05209,1.9314,3.8336,3.4806,-0.2412,-4.814,2.179,0.765,-0.872,-2.292,-4.515,-6.676,-7.151,-7.987,-0.28067
1.0,0.03,1410000000.0,9.15,2.05211,1.9255,3.846,3.4792,-0.2606,-4.845,2.177,0.766,-0.872,-2.295,-4.537,-6.712,-7.188,-8.024,-0.28067
1.0,0.03,1410000000.0,9.15,2.05213,1.9193,3.8584,3.4778,-0.28,-4.876,2.175,0.767,-0.871,-2.297,-4.558,-6.747,-7.226,-8.06,-0.28067
1.0,0.03,1410000000.0,9.15,2.05215,1.9128,3.8708,3.4764,-0.2994,-4.907,2.174,0.768,-0.87,-2.3,-4.579,-6.782,-7.263,-8.097,-0.28066
1.0,0.03,1410000000.0,9.15,2.05216,1.906,3.8832,3.475,-0.319,-4.938,2.172,0.769,-0.869,-2.302,-4.6,-6.817,-7.3,-8.133,-0.28066
1.0,0.03,1410000000.0,9.15,2.05218,1.8989,3.8956,3.4736,-0.3386,-4.969,2.171,0.77,-0.869,-2.304,-4.622,-6.852,-7.337,-8.17,-0.28066
1.0,0.03,1410000000.0,9.15,2.0522,1.8908,3.908,3.4722,-0.3585,-5.0,2.169,0.772,-0.868,-2.306,-4.643,-6.887,-7.374,-8.206,-0.28065
1.0,0.03,1410000000.0,9.15,2.05222,1.8784,3.9204,3.4708,-0.3795,-5.031,2.168,0.773,-0.866,-2.308,-4.664,-6.922,-7.411,-8.243,-0.28065
1.0,0.03,1410000000.0,9.15,2.05224,1.857,3.9328,3.4693,-0.4027,-5.062,2.168,0.776,-0.864,-2.309,-4.685,-6.958,-7.449,-8.28,-0.28065
1.0,0.03,1410000000.0,9.15,2.05225,1.8239,3.9429,3.4681,-0.4257,-5.087,2.169,0.779,-0.861,-2.309,-4.701,-6.987,-7.48,-8.31,-0.28064
1.0,0.03,1410000000.0,9.15,2.05227,1.7489,3.9531,3.4666,-0.4598,-5.113,2.173,0.786,-0.854,-2.305,-4.717,-7.016,-7.511,-8.341,-0.28064
1.0,0.03,1410000000.0,9.15,2.05228,1.6362,3.959,3.4655,-0.4992,-5.127,2.183,0.798,-0.843,-2.296,-4.724,-7.034,-7.531,-8.36,-0.28064
1.0,0.03,1410000000.0,9.15,2.05228,1.505,3.9609,3.4647,-0.5407,-5.132,2.195,0.812,-0.828,-2.284,-4.722,-7.042,-7.539,-8.368,-0.28064
1.0,0.03,1410000000.0,9.15,2.05228,1.4077,3.9615,3.4641,-0.5726,-5.134,2.206,0.823,-0.817,-2.274,-4.72,-7.045,-7.543,-8.372,-0.28064
1.0,0.03,1410000000.0,9.15,2.05228,1.3077,3.9621,3.4635,-0.6077,-5.135,2.217,0.836,-0.805,-2.263,-4.717,-7.048,-7.548,-8.376,-0.28064
1.0,0.03,1410000000.0,9.15,2.05228,1.2103,3.9627,3.4628,-0.6444,-5.137,2.229,0.849,-0.792,-2.252,-4.714,-7.052,-7.552,-8.38,-0.28064
1.0,0.03,1410000000.0,9.15,2.05228,1.1103,3.9633,3.4621,-0.6853,-5.138,2.242,0.864,-0.777,-2.239,-4.711,-7.055,-7.556,-8.384,-0.28064
1.0,0.03,1410000000.0,9.15,2.05229,1.013,3.9639,3.4614,-0.7287,-5.14,2.256,0.879,-0.762,-2.225,-4.707,-7.059,-7.561,-8.389,-0.28064
1.0,0.03,1410000000.0,9.15,2.05229,0.8156,3.9651,3.4597,-0.831,-5.143,2.29,0.916,-0.726,-2.192,-4.698,-7.067,-7.572,-8.398,-0.28064
1.0,0.03,1410000000.0,9.15,2.05229,0.7156,3.9657,3.4586,-0.8926,-5.144,2.31,0.938,-0.703,-2.173,-4.692,-7.072,-7.578,-8.404,-0.28064
1.0,0.03,1410000000.0,9.15,2.05229,0.6179,3.9663,3.4575,-0.9615,-5.146,2.333,0.963,-0.679,-2.151,-4.686,-7.076,-7.584,-8.41,-0.28064
1.0,0.03,1410000000.0,9.15,1.89768,1.8758,1.6105,3.6725,2.7366,0.744,3.277,2.265,1.153,0.565,0.059,-0.667,-1.225,-1.288,-0.31194
1.0,0.03,1410000000.0,9.15,2.05205,1.9424,3.8088,3.4834,-0.2027,-4.752,2.182,0.763,-0.874,-2.288,-4.473,-6.606,-7.077,-7.914,-0.28068
1.0,0.03,1410000000.0,9.15,2.05203,1.9476,3.7964,3.4848,-0.1836,-4.721,2.184,0.763,-0.874,-2.285,-4.452,-6.571,-7.04,-7.878,-0.28068
1.0,0.03,1410000000.0,9.15,2.05201,1.9525,3.784,3.4862,-0.1646,-4.69,2.185,0.762,-0.875,-2.283,-4.43,-6.536,-7.003,-7.841,-0.28069
1.0,0.03,1410000000.0,9.15,2.05199,1.9572,3.7716,3.4876,-0.1455,-4.659,2.187,0.761,-0.876,-2.28,-4.409,-6.501,-6.966,-7.805,-0.28069
1.0,0.03,1410000000.0,9.15,2.05166,2.0078,3.4964,3.5184,0.2641,-3.971,2.174,0.631,-0.997,-2.293,-3.996,-5.717,-6.205,-6.969,-0.28075
1.0,0.03,1410000000.0,9.15,2.05167,2.0074,3.5065,3.5173,0.2494,-3.996,2.182,0.651,-0.978,-2.283,-4.003,-5.746,-6.225,-7.003,-0.28075
1.0,0.03,1410000000.0,9.15,2.05167,2.0068,3.5192,3.5159,0.231,-4.028,2.191,0.676,-0.953,-2.27,-4.012,-5.783,-6.249,-7.046,-0.28075
1.0,0.03,1410000000.0,9.15,2.05168,2.0062,3.5318,3.5145,0.2126,-4.06,2.201,0.701,-0.929,-2.258,-4.02,-5.82,-6.273,-7.089,-0.28075
1.0,0.03,1410000000.0,9.15,2.05169,2.0056,3.5445,3.5131,0.1941,-4.091,2.211,0.726,-0.905,-2.246,-4.029,-5.857,-6.297,-7.132,-0.28075
1.0,0.03,1410000000.0,9.15,2.0517,2.0049,3.5572,3.5117,0.1757,-4.123,2.218,0.746,-0.886,-2.237,-4.041,-5.894,-6.324,-7.174,-0.28075
1.0,0.03,1410000000.0,9.15,2.0517,2.0042,3.5698,3.5103,0.1573,-4.154,2.216,0.747,-0.886,-2.24,-4.063,-5.93,-6.362,-7.211,-0.28074
1.0,0.03,1410000000.0,9.15,2.05171,2.0036,3.5799,3.5092,0.1425,-4.18,2.214,0.747,-0.885,-2.242,-4.08,-5.958,-6.392,-7.241,-0.28074
1.0,0.03,1410000000.0,9.15,2.05171,2.0028,3.5913,3.5079,0.1259,-4.208,2.212,0.748,-0.885,-2.244,-4.1,-5.99,-6.426,-7.274,-0.28074
1.0,0.03,1410000000.0,9.15,2.05172,2.002,3.6009,3.5068,0.1116,-4.232,2.212,0.749,-0.884,-2.246,-4.116,-6.018,-6.455,-7.303,-0.28074
1.0,0.03,1410000000.0,9.15,2.05173,2.0012,3.609,3.5059,0.0998,-4.253,2.21,0.75,-0.884,-2.247,-4.13,-6.041,-6.479,-7.327,-0.28074
1.0,0.03,1410000000.0,9.15,2.05165,2.0088,3.4709,3.5213,0.3012,-3.907,2.154,0.581,-1.046,-2.317,-3.978,-5.642,-6.157,-6.882,-0.28076
1.0,0.03,1410000000.0,9.15,2.05174,2.0004,3.6171,3.505,0.0879,-4.273,2.209,0.75,-0.883,-2.249,-4.144,-6.063,-6.504,-7.35,-0.28074
1.0,0.03,1410000000.0,9.15,2.05176,1.9971,3.6352,3.5029,0.0607,-4.318,2.208,0.753,-0.881,-2.252,-4.175,-6.115,-6.558,-7.404,-0.28073
1.0,0.03,1410000000.0,9.15,2.05178,1.9942,3.6477,3.5015,0.0421,-4.349,2.206,0.753,-0.881,-2.254,-4.196,-6.15,-6.595,-7.44,-0.28073
1.0,0.03,1410000000.0,9.15,2.0518,1.9912,3.66,3.5001,0.0235,-4.38,2.204,0.754,-0.88,-2.257,-4.217,-6.185,-6.632,-7.477,-0.28073
1.0,0.03,1410000000.0,9.15,2.05183,1.9881,3.6724,3.4987,0.0049,-4.411,2.202,0.755,-0.88,-2.259,-4.239,-6.22,-6.669,-7.513,-0.28072
1.0,0.03,1410000000.0,9.15,2.05185,1.9848,3.6848,3.4973,-0.0138,-4.442,2.2,0.755,-0.879,-2.262,-4.26,-6.255,-6.706,-7.55,-0.28072
1.0,0.03,1410000000.0,9.15,2.05187,1.9814,3.6972,3.4959,-0.0325,-4.473,2.198,0.756,-0.879,-2.265,-4.281,-6.29,-6.743,-7.586,-0.28071
1.0,0.03,1410000000.0,9.15,2.05189,1.9778,3.7096,3.4946,-0.0512,-4.504,2.196,0.757,-0.878,-2.267,-4.303,-6.325,-6.78,-7.623,-0.28071
1.0,0.03,1410000000.0,9.15,2.05191,1.974,3.722,3.4932,-0.07,-4.535,2.194,0.758,-0.878,-2.27,-4.324,-6.361,-6.818,-7.659,-0.28071
1.0,0.03,1410000000.0,9.15,2.05193,1.9701,3.7344,3.4918,-0.0888,-4.566,2.193,0.758,-0.877,-2.272,-4.345,-6.396,-6.855,-7.695,-0.2807
1.0,0.03,1410000000.0,9.15,2.05195,1.966,3.7468,3.4904,-0.1077,-4.597,2.191,0.759,-0.877,-2.275,-4.366,-6.431,-6.892,-7.732,-0.2807
1.0,0.03,1410000000.0,9.15,2.05197,1.9617,3.7592,3.489,-0.1266,-4.628,2.189,0.76,-0.876,-2.278,-4.388,-6.466,-6.929,-7.768,-0.2807
1.0,0.03,1410000000.0,9.15,2.05174,1.9995,3.6252,3.5041,0.076,-4.293,2.208,0.75,-0.883,-2.251,-4.158,-6.086,-6.528,-7.374,-0.28074
1.0,0.03,1410000000.0,9.15,1.89299,1.8707,1.615,3.6716,2.7273,0.733,3.285,2.264,1.147,0.557,0.049,-0.68,-1.242,-1.305,-0.31298
1.0,0.03,1410000000.0,9.15,2.05229,0.6127,3.9663,3.4574,-0.9655,-5.146,2.334,0.964,-0.678,-2.149,-4.686,-7.077,-7.585,-8.41,-0.28064
1.0,0.03,1410000000.0,9.15,1.8907,1.8682,1.5984,3.6725,2.7469,0.774,3.305,2.295,1.183,0.595,0.09,-0.636,-1.195,-1.258,-0.31349
1.0,0.03,1410000000.0,9.15,1.29512,1.2946,0.4451,3.8008,4.2542,3.657,4.244,4.198,3.659,3.346,3.066,2.767,2.532,2.497,-0.52245
1.0,0.03,1410000000.0,9.15,1.3,1.2994,0.4533,3.8014,4.2502,3.637,4.219,4.175,3.638,3.326,3.047,2.75,2.516,2.481,-0.51981
1.0,0.03,1410000000.0,9.15,1.4,1.3992,0.612,3.8136,4.1723,3.24,3.73,3.717,3.228,2.939,2.68,2.413,2.206,2.173,-0.47032
1.0,0.03,1410000000.0,9.15,1.42392,1.423,0.6479,3.8161,4.1537,3.15,3.624,3.615,3.136,2.852,2.597,2.337,2.134,2.101,-0.45969
1.0,0.03,1410000000.0,9.15,1.5,1.4988,0.7584,3.8216,4.0877,2.874,3.315,3.312,2.854,2.583,2.336,2.091,1.897,1.865,-0.42849
1.0,0.03,1410000000.0,9.15,1.52705,1.5257,0.796,3.823,4.0634,2.78,3.212,3.21,2.759,2.49,2.245,2.004,1.813,1.781,-0.41828
1.0,0.03,1410000000.0,9.15,1.59213,1.5905,0.8836,3.8237,3.9967,2.561,2.991,2.985,2.538,2.272,2.028,1.789,1.6,1.568,-0.39536
1.0,0.03,1410000000.0,9.15,1.6,1.5983,0.8939,3.8235,3.9876,2.535,2.967,2.961,2.512,2.246,2.002,1.762,1.573,1.541,-0.39274
1.0,0.03,1410000000.0,9.15,1.64838,1.6464,0.9563,3.822,3.9322,2.379,2.823,2.81,2.357,2.087,1.842,1.599,1.408,1.375,-0.37726
1.0,0.03,1410000000.0,9.15,1.69587,1.6936,1.0152,3.818,3.8694,2.232,2.705,2.679,2.212,1.934,1.683,1.43,1.233,1.198,-0.36307
1.0,0.03,1410000000.0,9.15,1.7,1.6977,1.02,3.8174,3.8635,2.22,2.697,2.669,2.2,1.921,1.669,1.415,1.218,1.182,-0.36188
1.0,0.03,1410000000.0,9.15,1.73717,1.7346,1.0629,3.8128,3.8116,2.113,2.622,2.582,2.096,1.808,1.549,1.283,1.079,1.042,-0.35146
1.0,0.03,1410000000.0,9.15,1.77277,1.7699,1.1014,3.8063,3.7557,2.017,2.579,2.518,2.006,1.707,1.438,1.154,0.937,0.9,-0.34197
1.0,0.03,1410000000.0,9.15,1.8,1.7969,1.1293,3.8002,3.7101,1.947,2.558,2.478,1.943,1.632,1.353,1.054,0.825,0.789,-0.335
1.0,0.03,1410000000.0,9.15,1.80425,1.8011,1.1337,3.7993,3.703,1.936,2.554,2.472,1.933,1.62,1.34,1.039,0.807,0.772,-0.33394
1.0,0.03,1410000000.0,9.15,1.81864,1.8153,1.1489,3.7961,3.6786,1.898,2.542,2.449,1.898,1.579,1.295,0.985,0.747,0.712,-0.33038
1.0,0.03,1410000000.0,9.15,1.83211,1.8287,1.1655,3.7936,3.6551,1.856,2.524,2.422,1.86,1.536,1.248,0.932,0.689,0.653,-0.3271
1.0,0.03,1410000000.0,9.15,1.84172,1.8382,1.1826,3.7931,3.6382,1.814,2.487,2.382,1.817,1.493,1.205,0.886,0.643,0.607,-0.3248
1.0,0.03,1410000000.0,9.15,1.84701,1.8434,1.1978,3.7943,3.6291,1.775,2.438,2.336,1.777,1.455,1.169,0.854,0.613,0.578,-0.32354
1.0,0.03,1410000000.0,9.15,1.85158,1.8479,1.2226,3.7987,3.6229,1.713,2.34,2.251,1.709,1.396,1.117,0.814,0.581,0.546,-0.32247
1.0,0.03,1410000000.0,9.15,1.85462,1.8509,1.2686,3.8108,3.626,1.598,2.132,2.073,1.58,1.29,1.03,0.759,0.552,0.514,-0.32175
1.0,0.03,1410000000.0,9.15,1.85544,1.8517,1.3117,3.8236,3.6343,1.491,1.939,1.902,1.46,1.196,0.958,0.719,0.535,0.5,-0.32156
1.0,0.03,1410000000.0,9.15,1.85586,1.8521,1.3625,3.839,3.645,1.364,1.735,1.703,1.318,1.086,0.879,0.672,0.515,0.484,-0.32146
1.0,0.03,1410000000.0,9.15,1.24586,1.2454,0.3603,3.7934,4.2926,3.869,4.518,4.448,3.88,3.552,3.261,2.944,2.691,2.656,-0.55053
1.0,0.03,1410000000.0,9.15,1.22205,1.2216,0.317,3.7894,4.3116,3.978,4.666,4.579,3.994,3.658,3.361,3.034,2.772,2.737,-0.56506
1.0,0.03,1410000000.0,9.15,1.21304,1.2126,0.2984,3.7877,4.32,4.024,4.73,4.635,4.043,3.704,3.404,3.072,2.806,2.772,-0.57074
1.0,0.03,1410000000.0,9.15,1.2,1.1996,0.271,3.7851,4.3325,4.092,4.824,4.717,4.115,3.771,3.467,3.129,2.857,2.824,-0.57912
1.0,0.03,1410000000.0,9.15,1.89209,1.8697,1.6092,3.6719,2.7341,0.747,3.292,2.275,1.16,0.571,0.063,-0.665,-1.226,-1.289,-0.31318
1.0,0.03,1410000000.0,9.15,0.15,0.15,-2.5214,3.5109,5.1252,11.073,15.816,14.584,13.005,11.898,10.612,9.199,8.468,8.237,-9.59275
1.0,0.03,1410000000.0,9.15,0.25,0.25,-2.0729,3.5409,5.0184,9.952,14.228,13.044,11.558,10.537,9.409,8.215,7.489,7.299,-4.81335
1.0,0.03,1410000000.0,9.15,0.3,0.3,-1.9203,3.5513,4.9867,9.571,13.686,12.492,11.033,10.045,8.982,7.88,7.125,6.931,-3.76316
1.0,0.03,1410000000.0,9.15,0.35,0.35,-1.783,3.5611,4.9555,9.227,13.2,11.984,10.546,9.588,8.586,7.576,6.78,6.575,-3.05615
1.0,0.03,1410000000.0,9.15,0.4,0.4,-1.6454,3.5698,4.9107,8.884,12.73,11.494,10.075,9.143,8.196,7.267,6.435,6.219,-2.55203
1.0,0.03,1410000000.0,9.15,0.45,0.45,-1.5203,3.5791,4.874,8.571,12.313,11.076,9.681,8.779,7.889,6.975,6.159,5.941,-2.17685
1.0,0.03,1410000000.0,9.15,0.5,0.5,-1.3993,3.5895,4.8401,8.268,11.926,10.705,9.34,8.474,7.644,6.681,5.931,5.719,-1.88824
1.0,0.03,1410000000.0,9.15,0.6,0.6,-1.156,3.6123,4.7675,7.66,11.083,9.894,8.596,7.796,7.082,6.108,5.419,5.254,-1.47626
1.0,0.03,1410000000.0,9.15,0.62408,0.6241,-1.0904,3.619,4.7456,7.496,10.828,9.649,8.373,7.586,6.899,5.96,5.256,5.121,-1.39987
1.0,0.03,1410000000.0,9.15,0.7,0.7,-0.8995,3.6393,4.6857,7.019,10.035,8.921,7.722,6.985,6.376,5.534,4.837,4.757,-1.1989
1.0,0.03,1410000000.0,9.15,1.85596,1.8522,1.3307,3.8333,3.654,1.443,1.838,1.809,1.404,1.159,0.939,0.722,0.555,0.523,-0.32144
1.0,0.03,1410000000.0,9.15,0.8,0.8,-0.6384,3.6727,4.6162,6.366,8.775,7.869,6.815,6.191,5.676,4.966,4.376,4.313,-1.00114
1.0,0.03,1410000000.0,9.15,0.9,0.8999,-0.3883,3.7075,4.5567,5.741,7.533,6.9,5.988,5.475,5.039,4.453,3.987,3.931,-0.85396
1.0,0.03,1410000000.0,9.15,0.90684,0.9068,-0.3714,3.7098,4.5522,5.699,7.453,6.838,5.935,5.429,4.997,4.419,3.96,3.905,-0.84528
1.0,0.03,1410000000.0,9.15,0.9867,0.9866,-0.1826,3.7352,4.5017,5.226,6.511,6.175,5.374,4.93,4.536,4.058,3.69,3.634,-0.75425
1.0,0.03,1410000000.0,9.15,1.0,0.9999,-0.1523,3.7392,4.4931,5.151,6.356,6.072,5.287,4.852,4.462,4.001,3.649,3.592,-0.74074
1.0,0.03,1410000000.0,9.15,1.02203,1.0219,-0.1019,3.7452,4.4762,5.025,6.171,5.903,5.142,4.719,4.342,3.895,3.552,3.5,-0.71927
1.0,0.03,1410000000.0,9.15,1.07588,1.0757,0.0162,3.7589,4.4351,4.729,5.753,5.51,4.803,4.409,4.061,3.643,3.32,3.279,-0.6711
1.0,0.03,1410000000.0,9.15,1.1,1.0998,0.0669,3.7646,4.4168,4.603,5.563,5.348,4.664,4.28,3.943,3.542,3.229,3.191,-0.65131
1.0,0.03,1410000000.0,9.15,1.12506,1.1248,0.1207,3.7702,4.3951,4.468,5.363,5.18,4.518,4.145,3.817,3.435,3.132,3.097,-0.6318
1.0,0.03,1410000000.0,9.15,1.15545,1.1551,0.1842,3.7766,4.3689,4.31,5.13,4.983,4.346,3.985,3.668,3.307,3.016,2.984,-0.60947
1.0,0.03,1410000000.0,9.15,1.17971,1.1794,0.2326,3.7814,4.3488,4.189,4.957,4.834,4.217,3.865,3.556,3.208,2.928,2.895,-0.59261
1.0,0.03,1410000000.0,9.15,1.1996,1.1992,0.2703,3.785,4.3328,4.094,4.827,4.72,4.117,3.773,3.469,3.13,2.858,2.825,-0.57938
1.0,0.03,1410000000.0,9.15,0.89089,0.8908,-0.4102,3.7046,4.5622,5.796,7.636,6.98,6.057,5.536,5.093,4.497,4.021,3.965,-0.86577
1.0,0.03,1410000000.0,9.15,1.85612,1.8524,1.3001,3.8184,3.6252,1.52,2.002,1.956,1.494,1.219,0.972,0.72,0.527,0.49,-0.3214
1.0,0.03,1410000000.0,9.15,0.2,0.2,-2.2554,3.5306,5.0629,10.408,14.848,13.645,12.125,11.073,9.89,8.62,7.891,7.686,-6.50543
1.0,0.03,1410000000.0,9.15,1.85738,1.8536,1.3109,3.7833,3.4744,1.493,2.264,2.114,1.51,1.166,0.865,0.52,0.259,0.217,-0.32111
1.0,0.03,1410000000.0,9.15,1.88077,1.8747,1.8019,3.654,2.471,0.265,3.225,2.0,0.793,0.153,-0.395,-1.196,-1.818,-1.892,-0.31573
1.0,0.03,1410000000.0,9.15,1.88122,1.875,1.8591,3.6503,2.399,0.122,3.178,1.905,0.678,0.027,-0.531,-1.348,-1.983,-2.058,-0.31563
1.0,0.03,1410000000.0,9.15,1.88194,1.8756,1.9169,3.6467,2.3269,-0.022,3.128,1.81,0.562,-0.1,-0.668,-1.502,-2.149,-2.225,-0.31546
1.0,0.03,1410000000.0,9.15,1.88265,1.8761,1.9747,3.643,2.2544,-0.167,3.079,1.716,0.446,-0.228,-0.805,-1.656,-2.316,-2.392,-0.3153
1.0,0.03,1410000000.0,9.15,1.88338,1.8766,2.0335,3.6391,2.1805,-0.314,3.03,1.62,0.329,-0.357,-0.944,-1.812,-2.486,-2.564,-0.31514
1.0,0.03,1410000000.0,9.15,1.8841,1.877,2.0908,3.6353,2.108,-0.457,2.983,1.529,0.215,-0.483,-1.08,-1.965,-2.652,-2.732,-0.31497
1.0,0.03,1410000000.0,9.15,1.88472,1.8773,2.1398,3.6321,2.0459,-0.58,2.943,1.45,0.118,-0.592,-1.197,-2.097,-2.795,-2.876,-0.31483
1.0,0.03,1410000000.0,9.15,1.88539,1.8776,2.1958,3.6282,1.9745,-0.72,2.901,1.364,0.008,-0.714,-1.329,-2.247,-2.959,-3.042,-0.31469
1.0,0.03,1410000000.0,9.15,1.88602,1.8777,2.2545,3.6241,1.8994,-0.866,2.862,1.284,-0.095,-0.829,-1.46,-2.4,-3.128,-3.216,-0.31454
1.0,0.03,1410000000.0,9.15,1.88657,1.8778,2.3062,3.6205,1.8333,-0.995,2.827,1.213,-0.187,-0.93,-1.576,-2.535,-3.277,-3.37,-0.31442
1.0,0.03,1410000000.0,9.15,1.88712,1.8777,2.361,3.6164,1.7624,-1.132,2.794,1.14,-0.282,-1.037,-1.698,-2.679,-3.436,-3.534,-0.31429
1.0,0.03,1410000000.0,9.15,1.88075,1.8746,1.8052,3.6538,2.4668,0.257,3.223,1.995,0.786,0.146,-0.403,-1.205,-1.828,-1.901,-0.31573
1.0,0.03,1410000000.0,9.15,1.88759,1.8775,2.412,3.6127,1.6965,-1.26,2.762,1.072,-0.371,-1.138,-1.812,-2.813,-3.585,-3.688,-0.31419
1.0,0.03,1410000000.0,9.15,1.88846,1.8768,2.5086,3.6065,1.575,-1.502,2.682,0.928,-0.549,-1.338,-2.032,-3.066,-3.862,-3.973,-0.31399
